"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"119",0.0663129973474801,0.0663129973474801,0.0663129973474801,0.10079575596817,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.10079575596817,0.10079575596817
"120",0.0654885654885655,0.079002079002079,0.051975051975052,0.0925155925155925,0.106029106029106,0.051975051975052,0.0925155925155925,0.0654885654885655,0.079002079002079,0.079002079002079,0.051975051975052,0.0925155925155925,0.0925155925155925
"121",0.0794451450189155,0.0630517023959647,0.112232030264817,0.0958385876418663,0.0630517023959647,0.0630517023959647,0.0958385876418663,0.0630517023959647,0.0794451450189155,0.0958385876418663,0.0630517023959647,0.0630517023959647,0.0630517023959647
"122",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.108262108262108,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712
"123",0.0927960927960928,0.0769230769230769,0.061050061050061,0.124542124542125,0.0769230769230769,0.061050061050061,0.108669108669109,0.0927960927960928,0.061050061050061,0.061050061050061,0.061050061050061,0.061050061050061,0.061050061050061
"124",0.112087912087912,0.0835164835164835,0.0835164835164835,0.0835164835164835,0.0549450549450549,0.0549450549450549,0.0692307692307692,0.0978021978021978,0.0692307692307692,0.0978021978021978,0.0692307692307692,0.0549450549450549,0.0692307692307692
"125",0.0835164835164835,0.0835164835164835,0.0692307692307692,0.0978021978021978,0.0692307692307692,0.0549450549450549,0.0549450549450549,0.0835164835164835,0.112087912087912,0.0549450549450549,0.112087912087912,0.0692307692307692,0.0549450549450549
"126",0.0582750582750583,0.0734265734265734,0.0734265734265734,0.20979020979021,0.0582750582750583,0.0582750582750583,0.0734265734265734,0.0885780885780886,0.0734265734265734,0.0582750582750583,0.0582750582750583,0.0582750582750583,0.0582750582750583
"127",0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.10079575596817,0.10079575596817,0.0835543766578249,0.0835543766578249,0.0663129973474801
"128",0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0850202429149798,0.102564102564103,0.0674763832658569
"129",0.0651890482398957,0.0990873533246415,0.0651890482398957,0.116036505867014,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0821382007822686
"130",0.0686813186813187,0.104395604395604,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.104395604395604,0.0865384615384616,0.0686813186813187
"131",0.0674763832658569,0.102564102564103,0.0674763832658569,0.102564102564103,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0850202429149798
"132",0.0682556879739978,0.0823401950162514,0.0541711809317443,0.138678223185265,0.0682556879739978,0.0682556879739978,0.0541711809317443,0.0682556879739978,0.0541711809317443,0.0541711809317443,0.0682556879739978,0.124593716143012,0.0964247020585049
"133",0.0974358974358975,0.0641025641025641,0.0641025641025641,0.130769230769231,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0807692307692308,0.0641025641025641,0.0974358974358975,0.0641025641025641,0.0641025641025641,0.0807692307692308
"134",0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0725689404934688,0.0914368650217707,0.0725689404934688,0.0725689404934688,0.0725689404934688
"135",0.0674763832658569,0.0674763832658569,0.0674763832658569,0.102564102564103,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.137651821862348,0.0674763832658569
"136",0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.14010989010989,0.0686813186813187
"137",0.0745562130177515,0.0591715976331361,0.0745562130177515,0.105325443786982,0.0591715976331361,0.0591715976331361,0.0591715976331361,0.0591715976331361,0.0591715976331361,0.0745562130177515,0.0591715976331361,0.182248520710059,0.0745562130177515
"138",0.0712250712250712,0.108262108262108,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712
"139",0.0757211538461539,0.122596153846154,0.0600961538461538,0.0757211538461539,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0913461538461539,0.0757211538461539,0.138221153846154,0.0600961538461538
"140",0.0663129973474801,0.0663129973474801,0.118037135278515,0.10079575596817,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.10079575596817,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.0663129973474801
"141",0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.122252747252747,0.0686813186813187
"142",0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0881118881118881,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.124475524475524,0.0699300699300699
"143",0.0600961538461538,0.153846153846154,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0757211538461539,0.0757211538461539,0.0757211538461539,0.0757211538461539,0.0600961538461538,0.106971153846154,0.0757211538461539
"144",0.0651890482398957,0.0990873533246415,0.0821382007822686,0.0990873533246415,0.116036505867014,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.0651890482398957
"145",0.0557413600891862,0.0702341137123746,0.0702341137123746,0.142697881828317,0.0702341137123746,0.0702341137123746,0.0557413600891862,0.0557413600891862,0.084726867335563,0.0702341137123746,0.0557413600891862,0.142697881828317,0.0557413600891862
"146",0.0663129973474801,0.10079575596817,0.0663129973474801,0.118037135278515,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.0663129973474801
"147",0.0865384615384616,0.0865384615384616,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.104395604395604,0.0686813186813187
"148",0.0646153846153846,0.117948717948718,0.0646153846153846,0.117948717948718,0.0512820512820513,0.0512820512820513,0.0912820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.0512820512820513,0.184615384615385,0.0512820512820513
"149",0.0807692307692308,0.130769230769231,0.0641025641025641,0.114102564102564,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0974358974358975,0.0641025641025641
"150",0.0674763832658569,0.120107962213225,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0674763832658569
"151",0.0565610859728507,0.203619909502262,0.0565610859728507,0.085972850678733,0.0712669683257919,0.0565610859728507,0.0565610859728507,0.0565610859728507,0.100678733031674,0.0565610859728507,0.0565610859728507,0.085972850678733,0.0565610859728507
"152",0.0651890482398957,0.14993481095176,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.116036505867014,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957
"153",0.0686813186813187,0.0686813186813187,0.0686813186813187,0.104395604395604,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.104395604395604,0.0865384615384616
"154",0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0931952662721894,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201,0.0739644970414201
"155",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712
"156",0.0759240759240759,0.140859140859141,0.04995004995005,0.04995004995005,0.04995004995005,0.0889110889110889,0.0629370629370629,0.04995004995005,0.04995004995005,0.101898101898102,0.04995004995005,0.153846153846154,0.0759240759240759
"157",0.0686813186813187,0.104395604395604,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.122252747252747,0.0686813186813187
"158",0.0821382007822686,0.0990873533246415,0.0651890482398957,0.0990873533246415,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0990873533246415,0.0990873533246415
"159",0.0686813186813187,0.0865384615384616,0.0865384615384616,0.122252747252747,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187
"160",0.0807692307692308,0.0807692307692308,0.0641025641025641,0.0641025641025641,0.0807692307692308,0.0641025641025641,0.114102564102564,0.0641025641025641,0.0807692307692308,0.0641025641025641,0.0641025641025641,0.0974358974358975,0.0807692307692308
"161",0.0881118881118881,0.0881118881118881,0.0699300699300699,0.0881118881118881,0.0699300699300699,0.106293706293706,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699
"162",0.106971153846154,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.106971153846154,0.106971153846154,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.0600961538461538,0.122596153846154,0.0757211538461539
"163",0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.10079575596817,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.118037135278515,0.10079575596817
"164",0.0651890482398957,0.0651890482398957,0.0651890482398957,0.132985658409387,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.14993481095176,0.0651890482398957
"165",0.0699300699300699,0.0881118881118881,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.142657342657343,0.0699300699300699
"166",0.0641025641025641,0.0641025641025641,0.0641025641025641,0.114102564102564,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.114102564102564,0.0641025641025641,0.0641025641025641,0.130769230769231,0.0641025641025641
"167",0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.0699300699300699,0.124475524475524,0.0699300699300699,0.0699300699300699,0.106293706293706,0.0699300699300699
"168",0.0641025641025641,0.0641025641025641,0.0641025641025641,0.114102564102564,0.0807692307692308,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0641025641025641,0.0807692307692308,0.147435897435897,0.0641025641025641
"169",0.0663856691253952,0.0663856691253952,0.0526870389884089,0.148577449947313,0.0526870389884089,0.107481559536354,0.0663856691253952,0.0526870389884089,0.0526870389884089,0.0526870389884089,0.0526870389884089,0.162276080084299,0.0663856691253952
"170",0.0835543766578249,0.0663129973474801,0.10079575596817,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0663129973474801,0.0835543766578249,0.0663129973474801,0.0663129973474801,0.135278514588859,0.0663129973474801
"171",0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712
"172",0.0674763832658569,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0850202429149798,0.0674763832658569,0.0674763832658569,0.0674763832658569,0.120107962213225,0.0850202429149798,0.0674763832658569,0.0850202429149798,0.0674763832658569
"173",0.0630517023959647,0.0630517023959647,0.112232030264817,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0794451450189155,0.0630517023959647,0.112232030264817,0.0630517023959647,0.128625472887768,0.0630517023959647
"174",0.0821382007822686,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.116036505867014,0.0651890482398957,0.132985658409387,0.0651890482398957
"175",0.0990873533246415,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0651890482398957,0.0651890482398957,0.0821382007822686,0.0651890482398957,0.0821382007822686,0.132985658409387
"176",0.0630517023959647,0.112232030264817,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0794451450189155,0.0630517023959647,0.0794451450189155,0.145018915510719,0.0794451450189155
"177",0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.0897435897435898,0.0712250712250712,0.0712250712250712,0.0712250712250712,0.108262108262108,0.0897435897435898
"178",0.0641025641025641,0.0641025641025641,0.0641025641025641,0.114102564102564,0.0641025641025641,0.0641025641025641,0.0807692307692308,0.0641025641025641,0.0974358974358975,0.0807692307692308,0.0807692307692308,0.0641025641025641,0.0974358974358975
"179",0.0794451450189155,0.0630517023959647,0.0630517023959647,0.0630517023959647,0.0794451450189155,0.0630517023959647,0.0794451450189155,0.0794451450189155,0.0958385876418663,0.0630517023959647,0.0630517023959647,0.112232030264817,0.0958385876418663
"180",0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.104395604395604,0.104395604395604
"181",0.0686813186813187,0.0686813186813187,0.0686813186813187,0.122252747252747,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616,0.0865384615384616,0.0686813186813187,0.0686813186813187,0.0686813186813187,0.0865384615384616
